time,open,high,low,close,volume
2025-10-08 04:00:00,1.34002,1.34172,1.33851,1.34165,
2025-10-08 08:00:00,1.34172,1.34271,1.3402,1.34057,
2025-10-08 12:00:00,1.34081,1.34382,1.33883,1.33917,
2025-10-08 16:00:00,1.3389,1.34009,1.33722,1.34009,
2025-10-08 20:00:00,1.34002,1.34081,1.33921,1.34014,
2025-10-09 00:00:00,1.34005,1.34192,1.34005,1.34153,
2025-10-09 04:00:00,1.34158,1.34171,1.33517,1.33529,
2025-10-09 08:00:00,1.33545,1.33901,1.33442,1.33761,
2025-10-09 12:00:00,1.33774,1.33926,1.32927,1.3309,
2025-10-09 16:00:00,1.3311,1.33149,1.32809,1.3297,
2025-10-09 20:00:00,1.3298,1.33101,1.32936,1.33035,
2025-10-10 00:00:00,1.33037,1.33142,1.3297,1.33124,
2025-10-10 04:00:00,1.33127,1.33147,1.32809,1.33026,
2025-10-10 08:00:00,1.33025,1.33126,1.32668,1.32733,
2025-10-10 12:00:00,1.32765,1.33599,1.32702,1.33388,
2025-10-10 16:00:00,1.33465,1.3357,1.33321,1.33518,
2025-10-10 20:00:00,1.33497,1.33586,1.33378,1.3351,
2025-10-12 20:00:00,1.33403,1.33476,1.33362,1.33365,
2025-10-13 00:00:00,1.33372,1.33633,1.33367,1.33542,
2025-10-13 04:00:00,1.33545,1.33659,1.33307,1.33369,
2025-10-13 08:00:00,1.33349,1.33515,1.33161,1.33307,
2025-10-13 12:00:00,1.33316,1.33404,1.33211,1.33294,
2025-10-13 16:00:00,1.33305,1.33404,1.3326,1.33307,
2025-10-13 20:00:00,1.33314,1.3339,1.33269,1.33324,
2025-10-14 00:00:00,1.33332,1.33499,1.33273,1.33463,
2025-10-14 04:00:00,1.33444,1.33527,1.3255,1.32579,
2025-10-14 08:00:00,1.32554,1.32843,1.32554,1.32691,
2025-10-14 12:00:00,1.32691,1.33191,1.32496,1.33191,
2025-10-14 16:00:00,1.33211,1.33324,1.33081,1.33269,
2025-10-14 20:00:00,1.33273,1.33273,1.33145,1.33225,
2025-10-15 00:00:00,1.33211,1.33538,1.33211,1.33524,
2025-10-15 04:00:00,1.33524,1.33731,1.33451,1.33526,
2025-10-15 08:00:00,1.3351,1.33663,1.33374,1.33524,
2025-10-15 12:00:00,1.33526,1.34014,1.33364,1.33942,
2025-10-15 16:00:00,1.33917,1.33946,1.33726,1.33946,
2025-10-15 20:00:00,1.33944,1.34077,1.33924,1.34036,
2025-10-16 00:00:00,1.34018,1.34421,1.34012,1.34225,
2025-10-16 04:00:00,1.34201,1.3427,1.34064,1.34262,
2025-10-16 08:00:00,1.34243,1.34475,1.34225,1.34403,
2025-10-16 12:00:00,1.34374,1.34542,1.34149,1.34228,
2025-10-16 16:00:00,1.34275,1.34481,1.34167,1.34351,
2025-10-16 20:00:00,1.34336,1.34475,1.34304,1.34447,
2025-10-17 00:00:00,1.34447,1.34523,1.34318,1.34486,
2025-10-17 04:00:00,1.34501,1.34715,1.34255,1.34327,
2025-10-17 08:00:00,1.34371,1.34438,1.34136,1.34351,
2025-10-17 12:00:00,1.3434,1.34351,1.33921,1.3421,
2025-10-17 16:00:00,1.34203,1.34391,1.34115,1.34372,
2025-10-17 20:00:00,1.34382,1.34382,1.34177,1.34177,
2025-10-19 20:00:00,1.34278,1.34308,1.34252,1.34255,
2025-10-20 00:00:00,1.34266,1.34432,1.34225,1.34401,
2025-10-20 04:00:00,1.34405,1.34432,1.34064,1.34172,
2025-10-20 08:00:00,1.34158,1.34389,1.34012,1.3412,
2025-10-20 12:00:00,1.34145,1.34298,1.34027,1.34207,
2025-10-20 16:00:00,1.3421,1.34235,1.34009,1.3407,
2025-10-20 20:00:00,1.34066,1.34262,1.34036,1.34052,
2025-10-21 00:00:00,1.34045,1.34162,1.33903,1.33933,
2025-10-21 04:00:00,1.3393,1.33975,1.33733,1.33937,
2025-10-21 08:00:00,1.33901,1.33941,1.33692,1.33851,
2025-10-21 12:00:00,1.33867,1.33941,1.33633,1.33892,
2025-10-21 16:00:00,1.33921,1.3396,1.33656,1.3372,
2025-10-21 20:00:00,1.33704,1.33765,1.33647,1.33656,
2025-10-22 00:00:00,1.33676,1.33801,1.33647,1.33747,
2025-10-22 04:00:00,1.33754,1.33876,1.33209,1.33232,
2025-10-22 08:00:00,1.33202,1.33326,1.33071,1.33285,
2025-10-22 12:00:00,1.33371,1.33742,1.33117,1.33711,
2025-10-22 16:00:00,1.33724,1.33758,1.33542,1.33574,
2025-10-22 20:00:00,1.33563,1.33627,1.33504,1.33511,
2025-10-23 00:00:00,1.33504,1.3351,1.33332,1.33337,
2025-10-23 04:00:00,1.33335,1.33572,1.33301,1.33515,
2025-10-23 08:00:00,1.33518,1.33559,1.33348,1.33362,
2025-10-23 12:00:00,1.33371,1.33502,1.33119,1.33214,
2025-10-23 16:00:00,1.33246,1.33269,1.33087,1.33248,
2025-10-23 20:00:00,1.33236,1.33308,1.33214,1.33275,
2025-10-24 00:00:00,1.33262,1.33324,1.33189,1.33259,
2025-10-24 04:00:00,1.33253,1.33337,1.33129,1.33161,
2025-10-24 08:00:00,1.33158,1.33269,1.33014,1.33062,
2025-10-24 12:00:00,1.33126,1.33595,1.32926,1.32968,
2025-10-24 16:00:00,1.32972,1.33122,1.3289,1.33122,
2025-10-24 20:00:00,1.33138,1.33179,1.33051,1.33051,
2025-10-26 20:00:00,1.33186,1.33186,1.33186,1.33186,
2025-10-27 00:00:00,1.33237,1.33358,1.33189,1.33218,
2025-10-27 04:00:00,1.33225,1.33339,1.33115,1.33166,
2025-10-27 08:00:00,1.3314,1.33529,1.33115,1.33506,
2025-10-27 12:00:00,1.3347,1.33524,1.33197,1.33294,
2025-10-27 16:00:00,1.33298,1.3339,1.33248,1.33355,
2025-10-27 20:00:00,1.33365,1.33447,1.33333,1.33413,
2025-10-28 00:00:00,1.33399,1.33588,1.33381,1.33565,
2025-10-28 04:00:00,1.33565,1.33701,1.33324,1.33356,
2025-10-28 08:00:00,1.3336,1.33365,1.33018,1.33083,
2025-10-28 12:00:00,1.33092,1.33129,1.32487,1.3277,
2025-10-28 16:00:00,1.32772,1.32908,1.32709,1.32733,
2025-10-28 20:00:00,1.3273,1.32793,1.327,1.32774,
2025-10-29 00:00:00,1.32779,1.32807,1.32515,1.32526,
2025-10-29 04:00:00,1.32535,1.32552,1.32233,1.32287,
2025-10-29 08:00:00,1.32287,1.32287,1.31994,1.32189,
2025-10-29 12:00:00,1.32191,1.32445,1.31964,1.32424,
2025-10-29 16:00:00,1.32414,1.32433,1.31479,1.31945,
2025-10-29 20:00:00,1.31942,1.32008,1.31817,1.31949,
2025-10-30 00:00:00,1.31945,1.32099,1.31883,1.32027,
2025-10-30 04:00:00,1.32027,1.32184,1.31931,1.31975,
2025-10-30 08:00:00,1.31985,1.32107,1.31752,1.31792,
2025-10-30 12:00:00,1.31785,1.31846,1.31201,1.3147,
2025-10-30 16:00:00,1.31484,1.31603,1.31384,1.31458,
2025-10-30 20:00:00,1.31446,1.31603,1.31432,1.31588,
2025-10-31 00:00:00,1.31598,1.31647,1.3151,1.3152,
2025-10-31 04:00:00,1.31517,1.31577,1.31259,1.31465,
2025-10-31 08:00:00,1.31432,1.31484,1.31173,1.31294,
2025-10-31 12:00:00,1.3128,1.31385,1.30983,1.31382,
2025-10-31 16:00:00,1.31403,1.31447,1.31235,1.31363,
2025-10-31 20:00:00,1.31387,1.31541,1.31385,1.31455,
2025-11-02 20:00:00,1.31326,1.31399,1.31277,1.31399,
2025-11-03 00:00:00,1.31363,1.31423,1.31306,1.31399,
2025-11-03 04:00:00,1.31404,1.31494,1.31351,1.31384,
2025-11-03 08:00:00,1.31363,1.31394,1.31187,1.31284,
2025-11-03 12:00:00,1.3128,1.31467,1.3111,1.31467,
2025-11-03 16:00:00,1.3147,1.31624,1.31365,1.3138,
2025-11-03 20:00:00,1.31392,1.31442,1.31351,1.31351,
2025-11-04 00:00:00,1.31315,1.31335,1.31187,1.31282,
2025-11-04 04:00:00,1.31282,1.31389,1.31177,1.31215,
2025-11-04 08:00:00,1.31204,1.31204,1.30579,1.30588,
2025-11-04 12:00:00,1.30603,1.30685,1.30346,1.30461,
2025-11-04 16:00:00,1.30482,1.30521,1.30144,1.30152,
2025-11-04 20:00:00,1.30137,1.30314,1.30112,1.30217,
2025-11-05 00:00:00,1.30213,1.30242,1.30112,1.30205,
2025-11-05 04:00:00,1.30219,1.3031,1.30203,1.30278,
2025-11-05 08:00:00,1.30283,1.30516,1.30125,1.30354,
2025-11-05 12:00:00,1.30383,1.30465,1.30147,1.30419,
2025-11-05 16:00:00,1.30417,1.30494,1.30324,1.30456,
2025-11-05 20:00:00,1.30477,1.30548,1.30465,1.30528,
2025-11-06 00:00:00,1.30518,1.30651,1.30513,1.30639,
2025-11-06 04:00:00,1.3064,1.30717,1.30538,1.30634,
2025-11-06 08:00:00,1.3063,1.30955,1.30601,1.30923,
2025-11-06 12:00:00,1.307,1.31244,1.30623,1.31026,
2025-11-06 16:00:00,1.31022,1.31427,1.30979,1.31327,
2025-11-06 20:00:00,1.31346,1.3142,1.31294,1.31403,
2025-11-07 00:00:00,1.31397,1.31416,1.31158,1.31192,
2025-11-07 04:00:00,1.31187,1.31254,1.31139,1.31254,
2025-11-07 08:00:00,1.31247,1.31266,1.3096,1.31216,
2025-11-07 12:00:00,1.31199,1.31737,1.31103,1.3152,
2025-11-07 16:00:00,1.31532,1.31751,1.31532,1.31582,
2025-11-07 20:00:00,1.31581,1.31679,1.31544,1.31647,
2025-11-09 20:00:00,1.31545,1.3161,1.31412,1.31462,
2025-11-10 00:00:00,1.31418,1.31551,1.31382,1.3147,
2025-11-10 04:00:00,1.31473,1.31667,1.31406,1.31595,
2025-11-10 08:00:00,1.31577,1.31836,1.31527,1.31773,
2025-11-10 12:00:00,1.31773,1.31912,1.31484,1.31484,
2025-11-10 16:00:00,1.31486,1.31851,1.31486,1.31815,
2025-11-10 20:00:00,1.31803,1.31848,1.31726,1.3173,
2025-11-11 00:00:00,1.31728,1.31752,1.31586,1.31695,
2025-11-11 04:00:00,1.31688,1.31723,1.31222,1.31251,
2025-11-11 08:00:00,1.31277,1.31522,1.31179,1.31496,
2025-11-11 12:00:00,1.31487,1.31844,1.31397,1.31764,
2025-11-11 16:00:00,1.31737,1.31792,1.31659,1.31669,
2025-11-11 20:00:00,1.31673,1.31707,1.31482,1.31532,
2025-11-12 00:00:00,1.31529,1.3153,1.31359,1.31413,
2025-11-12 04:00:00,1.31406,1.31491,1.31292,1.31447,
2025-11-12 08:00:00,1.31473,1.31553,1.31115,1.31365,
2025-11-12 12:00:00,1.31382,1.31382,1.30858,1.31315,
2025-11-12 16:00:00,1.31325,1.31444,1.31287,1.31287,
2025-11-12 20:00:00,1.3129,1.31346,1.31247,1.31282,
2025-11-13 00:00:00,1.31285,1.31285,1.31115,1.31263,
2025-11-13 04:00:00,1.31265,1.31441,1.3105,1.31434,
2025-11-13 08:00:00,1.31416,1.31693,1.3132,1.3147,
2025-11-13 12:00:00,1.31486,1.31989,1.31482,1.31989,
2025-11-13 16:00:00,1.31985,1.32148,1.31916,1.31916,
2025-11-13 20:00:00,1.319,1.32004,1.31375,1.31518,
2025-11-14 00:00:00,1.31534,1.31619,1.31363,1.31454,
2025-11-14 04:00:00,1.31458,1.31584,1.31275,1.31496,
2025-11-14 08:00:00,1.31446,1.31903,1.31099,1.31397,
2025-11-14 12:00:00,1.31396,1.31797,1.31261,1.3137,
2025-11-14 16:00:00,1.31408,1.31673,1.31406,1.31667,
2025-11-14 20:00:00,1.3166,1.31749,1.31633,1.31747,
2025-11-16 20:00:00,1.31544,1.31607,1.31526,1.31607,
2025-11-17 00:00:00,1.31593,1.31652,1.31427,1.31454,
2025-11-17 04:00:00,1.31456,1.31759,1.31375,1.31752,
2025-11-17 08:00:00,1.31754,1.3181,1.31524,1.31794,
2025-11-17 12:00:00,1.31778,1.3193,1.31624,1.31782,
2025-11-17 16:00:00,1.31777,1.31799,1.31461,1.31461,
2025-11-17 20:00:00,1.31458,1.31657,1.31458,1.31548,
2025-11-18 00:00:00,1.31548,1.31556,1.31454,1.31487,
2025-11-18 04:00:00,1.31492,1.31647,1.3146,1.3152,
2025-11-18 08:00:00,1.31506,1.31763,1.31385,1.31404,
2025-11-18 12:00:00,1.31382,1.31716,1.31356,1.31447,
2025-11-18 16:00:00,1.31451,1.31572,1.3137,1.31553,
2025-11-18 20:00:00,1.31556,1.3157,1.31435,1.31479,
2025-11-19 00:00:00,1.31475,1.31492,1.31297,1.31396,
2025-11-19 04:00:00,1.31403,1.31539,1.31335,1.31429,
2025-11-19 08:00:00,1.31463,1.31475,1.30977,1.31259,
2025-11-19 12:00:00,1.31299,1.31299,1.30726,1.30798,
2025-11-19 16:00:00,1.30801,1.30854,1.30451,1.30451,
2025-11-19 20:00:00,1.3047,1.3063,1.30453,1.30603,
2025-11-20 00:00:00,1.30596,1.30596,1.30395,1.30468,
2025-11-20 04:00:00,1.30467,1.30697,1.30455,1.30695,
2025-11-20 08:00:00,1.30705,1.30849,1.30611,1.30664,
2025-11-20 12:00:00,1.30654,1.31234,1.30572,1.30941,
2025-11-20 16:00:00,1.30945,1.31031,1.30666,1.30876,
2025-11-20 20:00:00,1.30864,1.30868,1.30685,1.30851,
2025-11-21 00:00:00,1.30832,1.30885,1.30757,1.30875,
2025-11-21 04:00:00,1.30873,1.30972,1.30729,1.30825,
2025-11-21 08:00:00,1.30787,1.31027,1.30438,1.30461,
2025-11-21 12:00:00,1.30473,1.30964,1.304,1.30851,
2025-11-21 16:00:00,1.30846,1.31098,1.30751,1.31029,
2025-11-21 20:00:00,1.31031,1.31084,1.30991,1.30991,
2025-11-23 20:00:00,1.3097,1.30976,1.3097,1.30975,
2025-11-24 00:00:00,1.30964,1.31026,1.30861,1.30984,
2025-11-24 04:00:00,1.30983,1.31108,1.30905,1.30911,
2025-11-24 08:00:00,1.30926,1.31101,1.30893,1.30921,
2025-11-24 12:00:00,1.30911,1.31175,1.30815,1.30976,
2025-11-24 16:00:00,1.30983,1.31158,1.30863,1.31104,
2025-11-24 20:00:00,1.31101,1.31117,1.31026,1.31056,
2025-11-25 00:00:00,1.31055,1.31162,1.30996,1.31008,
2025-11-25 04:00:00,1.31007,1.31298,1.30952,1.3118,
2025-11-25 08:00:00,1.31182,1.31415,1.31097,1.3111,
2025-11-25 12:00:00,1.31109,1.31955,1.31099,1.31776,
2025-11-25 16:00:00,1.31774,1.32142,1.31704,1.32133,
2025-11-25 20:00:00,1.32131,1.32152,1.31556,1.31585,
2025-11-26 00:00:00,1.31585,1.31974,1.31584,1.31966,
2025-11-26 04:00:00,1.31967,1.3199,1.31679,1.31768,
2025-11-26 08:00:00,1.3177,1.3192,1.31507,1.3179,
2025-11-26 12:00:00,1.3179,1.32336,1.31302,1.32265,
2025-11-26 16:00:00,1.32262,1.32372,1.32175,1.32353,
2025-11-26 20:00:00,1.3235,1.32482,1.32323,1.32449,
2025-11-27 00:00:00,1.32448,1.32627,1.32442,1.32569,
2025-11-27 04:00:00,1.32569,1.32697,1.32306,1.32379,
2025-11-27 08:00:00,1.32381,1.32444,1.321,1.32313,
2025-11-27 12:00:00,1.32312,1.32513,1.3226,1.32506,
2025-11-27 16:00:00,1.32501,1.32553,1.32305,1.32378,
2025-11-27 20:00:00,1.32376,1.32418,1.32338,1.32407,
2025-11-28 00:00:00,1.32406,1.32449,1.32287,1.32408,
2025-11-28 04:00:00,1.32409,1.32429,1.32117,1.32126,
2025-11-28 08:00:00,1.32126,1.32288,1.32023,1.3205,
2025-11-28 12:00:00,1.32049,1.32514,1.3202,1.32493,
2025-11-28 16:00:00,1.32489,1.32498,1.32278,1.32448,
2025-11-28 20:00:00,1.32445,1.32478,1.32337,1.32349,
2025-11-30 20:00:00,1.32271,1.32483,1.32261,1.32393,
2025-12-01 00:00:00,1.32393,1.32463,1.32227,1.32303,
2025-12-01 04:00:00,1.32304,1.32344,1.3211,1.3223,
2025-12-01 08:00:00,1.3223,1.32369,1.32064,1.32325,
2025-12-01 12:00:00,1.32322,1.32746,1.32321,1.32534,
2025-12-01 16:00:00,1.32531,1.32537,1.32091,1.32111,
2025-12-01 20:00:00,1.32109,1.32188,1.32083,1.32091,
2025-12-02 00:00:00,1.32091,1.32184,1.32032,1.32177,
2025-12-02 04:00:00,1.32178,1.3222,1.32079,1.32158,
2025-12-02 08:00:00,1.32158,1.32206,1.31821,1.32006,
2025-12-02 12:00:00,1.32006,1.32132,1.31864,1.32022,
2025-12-02 16:00:00,1.32018,1.32121,1.31793,1.32121,
2025-12-02 20:00:00,1.32119,1.32216,1.32003,1.32191,
2025-12-03 00:00:00,1.32191,1.32326,1.3219,1.32292,
2025-12-03 04:00:00,1.32293,1.32528,1.32277,1.32424,
2025-12-03 08:00:00,1.32424,1.32953,1.32384,1.32941,
2025-12-03 12:00:00,1.32937,1.33312,1.32933,1.33293,
2025-12-03 16:00:00,1.33288,1.33549,1.33288,1.33519,
2025-12-03 20:00:00,1.33517,1.33546,1.33427,1.33482,
2025-12-04 00:00:00,1.33482,1.33485,1.33276,1.33319,
2025-12-04 04:00:00,1.3332,1.33406,1.33299,1.33376,
2025-12-04 08:00:00,1.33374,1.3363,1.33349,1.33607,
2025-12-04 12:00:00,1.33606,1.33835,1.33226,1.33734,
2025-12-04 16:00:00,1.3373,1.33744,1.33369,1.33406,
2025-12-04 20:00:00,1.33406,1.33407,1.33212,1.33219,
2025-12-05 00:00:00,1.33223,1.33344,1.33218,1.33274,
2025-12-05 04:00:00,1.33274,1.33613,1.33273,1.33539,
2025-12-05 08:00:00,1.33537,1.33593,1.33292,1.33396,
2025-12-05 12:00:00,1.3339,1.33593,1.33385,1.33419,
2025-12-05 16:00:00,1.33415,1.33438,1.33167,1.33344,
2025-12-05 20:00:00,1.33344,1.33375,1.33267,1.33329,
2025-12-07 20:00:00,1.3327,1.33312,1.33237,1.3325,
2025-12-08 00:00:00,1.33253,1.33428,1.33232,1.33371,
2025-12-08 04:00:00,1.33371,1.3346,1.33252,1.33273,
2025-12-08 08:00:00,1.3327,1.33327,1.33162,1.33213,
2025-12-08 12:00:00,1.33214,1.33386,1.33073,1.33124,
2025-12-08 16:00:00,1.33123,1.33305,1.33094,1.33267,
2025-12-08 20:00:00,1.33267,1.33289,1.33188,1.33262,
2025-12-09 00:00:00,1.33265,1.33349,1.33198,1.33289,
2025-12-09 04:00:00,1.33289,1.33375,1.33247,1.33294,
2025-12-09 08:00:00,1.33291,1.3355,1.33256,1.33291,
2025-12-09 12:00:00,1.33286,1.33299,1.32897,1.32961,
2025-12-09 16:00:00,1.32958,1.33192,1.32931,1.33017,
2025-12-09 20:00:00,1.33018,1.33065,1.32971,1.33029,
2025-12-10 00:00:00,1.3303,1.33055,1.32971,1.3303,
2025-12-10 04:00:00,1.33031,1.33264,1.3303,1.33251,
2025-12-10 08:00:00,1.33249,1.33271,1.33015,1.33111,
2025-12-10 12:00:00,1.33109,1.33363,1.33032,1.33207,
2025-12-10 16:00:00,1.33205,1.33671,1.33163,1.33641,
2025-12-10 20:00:00,1.33641,1.33916,1.3361,1.33884,
2025-12-11 00:00:00,1.33883,1.33924,1.33669,1.3368,
2025-12-11 04:00:00,1.33679,1.33793,1.33595,1.3371,
2025-12-11 08:00:00,1.33707,1.33874,1.33559,1.3387,
2025-12-11 12:00:00,1.3387,1.3435,1.33788,1.34346,
2025-12-11 16:00:00,1.34345,1.34369,1.33899,1.33903,
2025-12-11 20:00:00,1.33903,1.3396,1.33838,1.33921,
2025-12-12 00:00:00,1.33925,1.34001,1.33895,1.33912,
2025-12-12 04:00:00,1.3391,1.3399,1.33778,1.33862,
2025-12-12 08:00:00,1.33861,1.33881,1.33676,1.33759,
2025-12-12 12:00:00,1.33759,1.33832,1.33535,1.33547,
2025-12-12 16:00:00,1.33543,1.33766,1.33438,1.3366,
2025-12-12 20:00:00,1.33663,1.33751,1.33644,1.33717,
2025-12-14 20:00:00,1.33781,1.33807,1.33625,1.33674,
2025-12-15 00:00:00,1.33675,1.33747,1.33564,1.33574,
2025-12-15 04:00:00,1.33573,1.33704,1.33547,1.3364,
2025-12-15 08:00:00,1.33637,1.33895,1.33621,1.3385,
2025-12-15 12:00:00,1.33848,1.34012,1.33832,1.33932,
2025-12-15 16:00:00,1.33931,1.33942,1.336,1.33725,
2025-12-15 20:00:00,1.33726,1.33812,1.33702,1.33796,
2025-12-16 00:00:00,1.33798,1.33835,1.33616,1.33659,
2025-12-16 04:00:00,1.33658,1.33778,1.33565,1.3375,
2025-12-16 08:00:00,1.33745,1.34329,1.33745,1.34308,
2025-12-16 12:00:00,1.34305,1.34523,1.34064,1.34128,
2025-12-16 16:00:00,1.34127,1.34369,1.34039,1.34262,
2025-12-16 20:00:00,1.34264,1.34356,1.34206,1.34248,
2025-12-17 00:00:00,1.34249,1.3426,1.34069,1.341,
2025-12-17 04:00:00,1.34098,1.34101,1.3314,1.33219,
2025-12-17 08:00:00,1.33212,1.33367,1.33116,1.33287,
2025-12-17 12:00:00,1.33287,1.33917,1.33266,1.33898,
2025-12-17 16:00:00,1.33895,1.34038,1.33734,1.33768,
2025-12-17 20:00:00,1.3377,1.33844,1.33724,1.33739,
2025-12-18 00:00:00,1.33739,1.33785,1.33623,1.33652,
2025-12-18 04:00:00,1.3365,1.33752,1.33616,1.33683,
2025-12-18 08:00:00,1.33681,1.33728,1.33422,1.3356,
2025-12-18 12:00:00,1.33541,1.34436,1.33541,1.3394,
2025-12-18 16:00:00,1.3394,1.34048,1.33711,1.33854,
2025-12-18 20:00:00,1.33855,1.339,1.33773,1.33844,
2025-12-19 00:00:00,1.33843,1.33865,1.33753,1.33779,
2025-12-19 04:00:00,1.33777,1.33847,1.3364,1.33656,
2025-12-19 08:00:00,1.33651,1.33863,1.33651,1.33736,
2025-12-19 12:00:00,1.33735,1.33868,1.33578,1.33617,
2025-12-19 16:00:00,1.33617,1.33913,1.33615,1.33902,
2025-12-19 20:00:00,1.33904,1.3394,1.3373,1.33761,
2025-12-21 20:00:00,1.33837,1.33859,1.33755,1.33781,
2025-12-22 00:00:00,1.33782,1.34002,1.3378,1.33937,
2025-12-22 04:00:00,1.33935,1.3419,1.33919,1.34146,
2025-12-22 08:00:00,1.34144,1.34428,1.341,1.3437,
2025-12-22 12:00:00,1.34366,1.34581,1.34277,1.34548,
2025-12-22 16:00:00,1.34548,1.34784,1.34472,1.34586,
2025-12-22 20:00:00,1.34583,1.34696,1.34546,1.3469,
2025-12-23 00:00:00,1.3469,1.34894,1.34682,1.34893,
2025-12-23 04:00:00,1.34891,1.35023,1.34806,1.35003,
2025-12-23 08:00:00,1.35,1.35192,1.34958,1.35045,
2025-12-23 12:00:00,1.35045,1.35114,1.34749,1.3479,
2025-12-23 16:00:00,1.34792,1.34975,1.34717,1.34965,
2025-12-23 20:00:00,1.34965,1.35244,1.34952,1.35133,
2025-12-24 00:00:00,1.35133,1.35345,1.35077,1.35168,
2025-12-24 04:00:00,1.35167,1.35239,1.35101,1.35113,
2025-12-24 08:00:00,1.35107,1.35275,1.35036,1.35146,
2025-12-24 12:00:00,1.35146,1.35149,1.35019,1.35023,
2025-12-25 12:00:00,1.35232,1.3528,1.34976,1.35071,
2025-12-25 16:00:00,1.35075,1.35347,1.3496,1.35207,
2025-12-25 20:00:00,1.35207,1.35293,1.35017,1.35083,
2025-12-26 00:00:00,1.35081,1.35227,1.35052,1.35066,
2025-12-26 04:00:00,1.35063,1.35077,1.34814,1.34829,
2025-12-26 08:00:00,1.34827,1.34978,1.34782,1.34941,
2025-12-26 12:00:00,1.3494,1.35266,1.34896,1.35075,
2025-12-26 16:00:00,1.35075,1.35075,1.34827,1.34975,
2025-12-26 20:00:00,1.3498,1.35065,1.34925,1.3499,
2025-12-28 20:00:00,1.34919,1.35021,1.34906,1.34965,
2025-12-29 00:00:00,1.34965,1.35121,1.34965,1.35076,
2025-12-29 04:00:00,1.35074,1.35078,1.34832,1.34862,
2025-12-29 08:00:00,1.34861,1.35096,1.3473,1.34919,
2025-12-29 12:00:00,1.34921,1.35122,1.34697,1.34988,
2025-12-29 16:00:00,1.34989,1.35077,1.34832,1.35069,
2025-12-29 20:00:00,1.3507,1.35154,1.35023,1.35094,
2025-12-30 00:00:00,1.35092,1.35122,1.34987,1.3506,
2025-12-30 04:00:00,1.35057,1.35216,1.35002,1.35062,
2025-12-30 08:00:00,1.35059,1.35301,1.35039,1.3505,
2025-12-30 12:00:00,1.3505,1.35074,1.3451,1.34725,
2025-12-30 16:00:00,1.34727,1.34844,1.34621,1.34648,
2025-12-30 20:00:00,1.34651,1.3472,1.3462,1.34667,
2025-12-31 00:00:00,1.34665,1.34676,1.34591,1.34648,
2025-12-31 04:00:00,1.34645,1.34651,1.34527,1.34579,
2025-12-31 08:00:00,1.34577,1.34662,1.34263,1.34542,
2025-12-31 12:00:00,1.34541,1.34683,1.34478,1.34669,
2026-01-01 12:00:00,1.34754,1.34798,1.3471,1.34783,
2026-01-01 16:00:00,1.34778,1.34825,1.3424,1.34584,
2026-01-01 20:00:00,1.3458,1.34754,1.34482,1.34736,
2026-01-02 00:00:00,1.34734,1.34914,1.34717,1.34871,
2026-01-02 04:00:00,1.34868,1.34875,1.34568,1.34658,
2026-01-02 08:00:00,1.34659,1.34682,1.34347,1.34394,
2026-01-02 12:00:00,1.34395,1.35017,1.34376,1.34992,
2026-01-02 16:00:00,1.3499,1.34991,1.34455,1.34552,
2026-01-02 20:00:00,1.34552,1.3467,1.34507,1.34596,
2026-01-04 20:00:00,1.34553,1.346,1.34354,1.3439,
2026-01-05 00:00:00,1.34387,1.34487,1.34143,1.34172,
2026-01-05 04:00:00,1.34171,1.34376,1.34144,1.34226,
2026-01-05 08:00:00,1.34222,1.34706,1.34202,1.34601,
2026-01-05 12:00:00,1.34601,1.35031,1.34263,1.35018,
2026-01-05 16:00:00,1.3502,1.35459,1.35017,1.3544,
2026-01-05 20:00:00,1.35438,1.35506,1.35327,1.3533,
2026-01-06 00:00:00,1.35326,1.35625,1.35288,1.35588,
2026-01-06 04:00:00,1.35584,1.3568,1.35461,1.35487,
2026-01-06 08:00:00,1.35484,1.35664,1.35181,1.352,
2026-01-06 12:00:00,1.35202,1.35357,1.34959,1.35011,
2026-01-06 16:00:00,1.35022,1.35122,1.34918,1.35002,
2026-01-06 20:00:00,1.35003,1.35059,1.34962,1.35003,
2026-01-07 00:00:00,1.34999,1.35171,1.34991,1.35153,
2026-01-07 04:00:00,1.35151,1.35173,1.34922,1.34944,
2026-01-07 08:00:00,1.34946,1.35053,1.34858,1.34999,
2026-01-07 12:00:00,1.35,1.35023,1.34748,1.34759,
2026-01-07 16:00:00,1.34763,1.34848,1.34622,1.34662,
2026-01-07 20:00:00,1.34659,1.34677,1.34561,1.34584,
2026-01-08 00:00:00,1.3458,1.34658,1.34512,1.34638,
2026-01-08 04:00:00,1.34636,1.34641,1.34476,1.34476,
2026-01-08 08:00:00,1.34477,1.34513,1.34327,1.34463,
2026-01-08 12:00:00,1.34462,1.34474,1.34172,1.344,
2026-01-08 16:00:00,1.34404,1.3443,1.34201,1.34298,
2026-01-08 20:00:00,1.34298,1.34452,1.34298,1.34361,
2026-01-09 00:00:00,1.34359,1.34376,1.34248,1.34373,
2026-01-09 04:00:00,1.3437,1.34381,1.34154,1.34273,
2026-01-09 08:00:00,1.34272,1.34344,1.34037,1.34129,
2026-01-09 12:00:00,1.3413,1.34483,1.3394,1.34141,
2026-01-09 16:00:00,1.34144,1.34204,1.33998,1.34072,
2026-01-09 20:00:00,1.34071,1.34122,1.33982,1.3407,
2026-01-10 00:00:00,1.34067,1.34073,1.33986,1.33991,
