time,open,high,low,close,volume
2025-11-11 15:00:00,153.998,154.133,153.91701,153.967,
2025-11-11 16:00:00,153.96899,154.022995,153.94,154.003006,
2025-11-11 17:00:00,153.996,154.12199,153.994,154.067001,
2025-11-11 18:00:00,154.074997,154.145,154.044998,154.106,
2025-11-11 19:00:00,154.10201,154.145,154.057007,154.11501,
2025-11-11 20:00:00,154.11501,154.14301,154.076004,154.116,
2025-11-11 21:00:00,154.116,154.17599,154.11099,154.146,
2025-11-11 22:00:00,154.146,154.146,154.013,154.028,
2025-11-11 23:00:00,154.054001,154.158,154.026001,154.080002,
2025-11-12 00:00:00,154.078003,154.302,154.042007,154.293,
2025-11-12 01:00:00,154.293,154.35201,154.256,154.323,
2025-11-12 02:00:00,154.31599,154.41299,154.308,154.34399,
2025-11-12 03:00:00,154.34399,154.38,154.23399,154.342,
2025-11-12 04:00:00,154.34,154.743,154.33501,154.73199,
2025-11-12 05:00:00,154.731,154.78999,154.561,154.63499,
2025-11-12 06:00:00,154.63499,154.759,154.578,154.606,
2025-11-12 07:00:00,154.606,154.67,154.48801,154.61501,
2025-11-12 08:00:00,154.616,154.77499,154.612,154.758,
2025-11-12 09:00:00,154.757,154.907,154.69901,154.84399,
2025-11-12 10:00:00,154.839,154.897,154.752,154.85899,
2025-11-12 11:00:00,154.86501,154.88699,154.798,154.802,
2025-11-12 12:00:00,154.80099,154.834,154.69299,154.808,
2025-11-12 13:00:00,154.80099,154.995,154.758,154.942,
2025-11-12 14:00:00,154.942,155.046005,154.855,154.866,
2025-11-12 15:00:00,154.86301,154.923,154.72701,154.73399,
2025-11-12 16:00:00,154.737,154.774,154.64,154.642,
2025-11-12 17:00:00,154.642,154.646,154.491,154.59399,
2025-11-12 18:00:00,154.59,154.687,154.575,154.686,
2025-11-12 19:00:00,154.679,154.73,154.60201,154.71201,
2025-11-12 20:00:00,154.714,154.767,154.687,154.74899,
2025-11-12 21:00:00,154.758,154.869,154.748,154.76801,
2025-11-12 22:00:00,154.77499,154.798,154.688,154.69099,
2025-11-12 23:00:00,154.69,154.756,154.683,154.713,
2025-11-13 00:00:00,154.701,154.959,154.687,154.942,
2025-11-13 01:00:00,154.936,155.014999,154.701,154.73199,
2025-11-13 02:00:00,154.73199,154.78999,154.616,154.65401,
2025-11-13 03:00:00,154.65401,154.75999,154.618,154.729,
2025-11-13 04:00:00,154.729,154.855,154.63699,154.82001,
2025-11-13 05:00:00,154.81599,154.99899,154.806,154.94501,
2025-11-13 06:00:00,154.948,155.0059967,154.85899,154.884,
2025-11-13 07:00:00,154.888,154.951,154.698,154.71001,
2025-11-13 08:00:00,154.71001,154.774,154.508,154.52,
2025-11-13 09:00:00,154.513,154.586,154.32001,154.52699,
2025-11-13 10:00:00,154.521,154.677,154.479,154.655,
2025-11-13 11:00:00,154.65401,154.765,154.636,154.73599,
2025-11-13 12:00:00,154.735,154.755,154.584,154.60201,
2025-11-13 13:00:00,154.59599,154.74001,154.534,154.646,
2025-11-13 14:00:00,154.64301,154.677,154.383,154.39301,
2025-11-13 15:00:00,154.39,154.539,154.12199,154.194,
2025-11-13 16:00:00,154.19299,154.436,154.15401,154.399,
2025-11-13 17:00:00,154.395,154.47501,154.23599,154.315,
2025-11-13 18:00:00,154.312,154.442,154.269,154.422,
2025-11-13 19:00:00,154.41701,154.48599,154.34801,154.465,
2025-11-13 20:00:00,154.468,154.541,154.45399,154.535,
2025-11-13 21:00:00,154.53999,154.586,154.459,154.55,
2025-11-13 22:00:00,154.545,154.592,154.41701,154.52,
2025-11-13 23:00:00,154.51401,154.686,154.5,154.63499,
2025-11-14 00:00:00,154.63,154.745,154.55901,154.603,
2025-11-14 01:00:00,154.599,154.68401,154.435,154.505,
2025-11-14 02:00:00,154.498,154.576,154.42999,154.44501,
2025-11-14 03:00:00,154.444,154.57401,154.304,154.537,
2025-11-14 04:00:00,154.536,154.575,154.41499,154.41499,
2025-11-14 05:00:00,154.41499,154.504,154.36099,154.476,
2025-11-14 06:00:00,154.476,154.661,154.427,154.59399,
2025-11-14 07:00:00,154.595,154.68201,154.448,154.674,
2025-11-14 08:00:00,154.67599,154.735,154.45,154.549,
2025-11-14 09:00:00,154.549,154.701,154.549,154.685,
2025-11-14 10:00:00,154.688,154.763,154.66,154.742,
2025-11-14 11:00:00,154.741,154.748,154.625,154.65199,
2025-11-14 12:00:00,154.651,154.66299,153.80299,153.813,
2025-11-14 13:00:00,153.804,154.14301,153.61099,154.085999,
2025-11-14 14:00:00,154.082993,154.34599,153.979,154.339,
2025-11-14 15:00:00,154.338,154.494,154.23,154.422,
2025-11-14 16:00:00,154.422,154.664,154.34599,154.636,
2025-11-14 17:00:00,154.636,154.743,154.612,154.63699,
2025-11-14 18:00:00,154.63699,154.661,154.55099,154.575,
2025-11-14 19:00:00,154.575,154.582,154.521,154.554,
2025-11-14 20:00:00,154.55701,154.56799,154.495,154.524,
2025-11-14 21:00:00,154.53,154.59801,154.459,154.493,
2025-11-17 00:00:00,154.592,154.659,154.41,154.636,
2025-11-17 01:00:00,154.632,154.65401,154.506,154.569,
2025-11-17 02:00:00,154.569,154.71001,154.56599,154.688,
2025-11-17 03:00:00,154.685,154.786,154.68201,154.707,
2025-11-17 04:00:00,154.707,154.731,154.603,154.62801,
2025-11-17 05:00:00,154.623,154.716,154.584,154.687,
2025-11-17 06:00:00,154.683,154.813,154.634,154.677,
2025-11-17 07:00:00,154.673,154.793,154.63901,154.688,
2025-11-17 08:00:00,154.692,154.832,154.62,154.711,
2025-11-17 09:00:00,154.70599,154.786,154.649,154.74899,
2025-11-17 10:00:00,154.75,154.84399,154.69099,154.839,
2025-11-17 11:00:00,154.83701,154.871,154.763,154.789,
2025-11-17 12:00:00,154.789,154.87199,154.73199,154.845,
2025-11-17 13:00:00,154.843,154.916,154.832,154.888,
2025-11-17 14:00:00,154.88499,155.035004,154.86099,155.024994,
2025-11-17 15:00:00,155.031998,155.304,155,155.194,
2025-11-17 16:00:00,155.19299,155.205,155.052002,155.19701,
2025-11-17 17:00:00,155.2,155.23199,155.136,155.158,
2025-11-17 18:00:00,155.15199,155.207,155.12199,155.136,
2025-11-17 19:00:00,155.13499,155.25101,155.063995,155.241,
2025-11-17 20:00:00,155.242,155.257,155.161,155.22301,
2025-11-17 21:00:00,155.222,155.261,155.205,155.261,
2025-11-17 22:00:00,155.23199,155.242,155.14101,155.18401,
2025-11-17 23:00:00,155.17599,155.287,155.16701,155.26601,
2025-11-18 00:00:00,155.27299,155.379,155.174,155.254,
2025-11-18 01:00:00,155.258,155.36099,155.14,155.194,
2025-11-18 02:00:00,155.19701,155.283,155.166,155.183,
2025-11-18 03:00:00,155.188,155.201,155.106,155.17,
2025-11-18 04:00:00,155.17,155.19099,154.80901,155.050995,
2025-11-18 05:00:00,155.052002,155.10201,154.99001,155.076996,
2025-11-18 06:00:00,155.076996,155.216,154.862,155.17799,
2025-11-18 07:00:00,155.17,155.217,154.866,154.99001,
2025-11-18 08:00:00,154.99001,155.21899,154.905,155.123,
2025-11-18 09:00:00,155.123,155.265,155.078003,155.231,
2025-11-18 10:00:00,155.22701,155.424,155.201,155.423,
2025-11-18 11:00:00,155.422,155.44099,155.354,155.42101,
2025-11-18 12:00:00,155.423,155.438,155.17101,155.18201,
2025-11-18 13:00:00,155.175,155.26199,155.056,155.16701,
2025-11-18 14:00:00,155.16499,155.381,155.136,155.222,
2025-11-18 15:00:00,155.228,155.282,155.046997,155.27299,
2025-11-18 16:00:00,155.274,155.505,155.25301,155.442,
2025-11-18 17:00:00,155.437,155.69501,155.424,155.686,
2025-11-18 18:00:00,155.687,155.73399,155.554,155.59,
2025-11-18 19:00:00,155.592,155.63699,155.495,155.52,
2025-11-18 20:00:00,155.521,155.563,155.472,155.521,
2025-11-18 21:00:00,155.526,155.549,155.478,155.478,
2025-11-18 22:00:00,155.481,155.547,155.396,155.513,
2025-11-18 23:00:00,155.496,155.592,155.474,155.53999,
2025-11-19 00:00:00,155.524,155.57899,155.367,155.47,
2025-11-19 01:00:00,155.465,155.537,155.42599,155.496,
2025-11-19 02:00:00,155.489,155.552,155.31799,155.35201,
2025-11-19 03:00:00,155.34801,155.384,155.20599,155.286,
2025-11-19 04:00:00,155.286,155.468,155.286,155.317,
2025-11-19 05:00:00,155.317,155.379,155.255,155.364,
2025-11-19 06:00:00,155.364,155.459,155.319,155.444,
2025-11-19 07:00:00,155.45,155.53,155.40199,155.51601,
2025-11-19 08:00:00,155.511,155.67799,155.474,155.63,
2025-11-19 09:00:00,155.63,155.965,155.55,155.955,
2025-11-19 10:00:00,155.94701,156.256,155.92999,156.243,
2025-11-19 11:00:00,156.241,156.30099,156.076996,156.101,
2025-11-19 12:00:00,156.101,156.26401,156.059998,156.241,
2025-11-19 13:00:00,156.241,156.297,156.033997,156.27699,
2025-11-19 14:00:00,156.28101,156.631,156.25999,156.617,
2025-11-19 15:00:00,156.629,156.71899,156.492,156.50101,
2025-11-19 16:00:00,156.49899,156.707,156.45799,156.632,
2025-11-19 17:00:00,156.631,156.873,156.616,156.75,
2025-11-19 18:00:00,156.74899,156.85001,156.686,156.78101,
2025-11-19 19:00:00,156.77901,157.039993,156.752,157.024994,
2025-11-19 20:00:00,157.020996,157.046005,156.933,156.96201,
2025-11-19 21:00:00,156.959,157.185,156.95399,157.138,
2025-11-19 22:00:00,157.13901,157.144,157.014999,157.067993,
2025-11-19 23:00:00,157.070007,157.159,156.978,156.979,
2025-11-20 00:00:00,156.99001,157.209,156.873,157.072998,
2025-11-20 01:00:00,157.069,157.437,157.031998,157.41499,
2025-11-20 02:00:00,157.41499,157.478,157.283,157.312,
2025-11-20 03:00:00,157.31799,157.436,157.27299,157.418,
2025-11-20 04:00:00,157.411,157.422,157.256,157.392,
2025-11-20 05:00:00,157.392,157.58099,157.38901,157.552,
2025-11-20 06:00:00,157.554,157.73801,157.485,157.73199,
2025-11-20 07:00:00,157.728,157.782,157.371,157.455,
2025-11-20 08:00:00,157.45,157.5,157.104,157.145,
2025-11-20 09:00:00,157.145,157.278,157.12,157.175,
2025-11-20 10:00:00,157.175,157.41299,157.147,157.377,
2025-11-20 11:00:00,157.377,157.545,157.35001,157.509,
2025-11-20 12:00:00,157.504,157.739,157.50101,157.69501,
2025-11-20 13:00:00,157.69501,157.875,157.211,157.563,
2025-11-20 14:00:00,157.564,157.83099,157.48801,157.62,
2025-11-20 15:00:00,157.614,157.892,157.612,157.674,
2025-11-20 16:00:00,157.674,157.69,157.28101,157.42,
2025-11-20 17:00:00,157.418,157.545,157.257,157.51401,
2025-11-20 18:00:00,157.52,157.69701,157.42101,157.453,
2025-11-20 19:00:00,157.466,157.564,157.444,157.534,
2025-11-20 20:00:00,157.535,157.649,157.511,157.569,
2025-11-20 21:00:00,157.569,157.59599,157.427,157.457,
2025-11-20 22:00:00,157.463,157.52299,157.39799,157.451,
2025-11-20 23:00:00,157.45599,157.481,157.18401,157.382,
2025-11-21 00:00:00,157.38,157.541,157.215,157.30901,
2025-11-21 01:00:00,157.314,157.49899,157.202,157.48199,
2025-11-21 02:00:00,157.48,157.494,157.293,157.343,
2025-11-21 03:00:00,157.342,157.431,157.289,157.30299,
2025-11-21 04:00:00,157.29401,157.30901,157.076996,157.269,
2025-11-21 05:00:00,157.26801,157.308,157.16,157.22301,
2025-11-21 06:00:00,157.222,157.25999,157.044998,157.172,
2025-11-21 07:00:00,157.164,157.196,156.60699,156.73599,
2025-11-21 08:00:00,156.733,156.95,156.562,156.911,
2025-11-21 09:00:00,156.90601,156.953,156.668,156.75301,
2025-11-21 10:00:00,156.759,156.826,156.55099,156.77699,
2025-11-21 11:00:00,156.77699,156.899,156.742,156.847,
2025-11-21 12:00:00,156.847,156.899,156.603,156.754,
2025-11-21 13:00:00,156.742,156.867,156.673,156.808,
2025-11-21 14:00:00,156.808,156.97,156.649,156.698,
2025-11-21 15:00:00,156.702,156.724,156.192,156.53101,
2025-11-21 16:00:00,156.533,156.759,156.457,156.56599,
2025-11-21 17:00:00,156.56599,156.733,156.492,156.539,
2025-11-21 18:00:00,156.536,156.647,156.455,156.57001,
2025-11-21 19:00:00,156.57401,156.58501,156.257,156.32401,
2025-11-21 20:00:00,156.325,156.455,156.312,156.39,
2025-11-21 21:00:00,156.379,156.504,156.295,156.37801,
2025-11-24 00:00:00,156.67799,156.804,156.65199,156.729,
2025-11-24 01:00:00,156.73,156.756,156.631,156.715,
2025-11-24 02:00:00,156.711,156.739,156.601,156.68401,
2025-11-24 03:00:00,156.68401,156.696,156.58299,156.645,
2025-11-24 04:00:00,156.63499,156.66701,156.504,156.54601,
2025-11-24 05:00:00,156.55299,156.593,156.495,156.575,
2025-11-24 06:00:00,156.575,156.74001,156.53799,156.731,
2025-11-24 07:00:00,156.72,156.894,156.67101,156.83501,
2025-11-24 08:00:00,156.843,156.939,156.64301,156.894,
2025-11-24 09:00:00,156.894,156.939,156.674,156.75,
2025-11-24 10:00:00,156.742,156.78101,156.692,156.70599,
2025-11-24 11:00:00,156.707,156.866,156.694,156.832,
2025-11-24 12:00:00,156.83,156.87399,156.739,156.85001,
2025-11-24 13:00:00,156.847,156.98801,156.84399,156.91299,
2025-11-24 14:00:00,156.909,157.16299,156.88,157.050003,
2025-11-24 15:00:00,157.044006,157.19299,156.733,156.791,
2025-11-24 16:00:00,156.79201,156.92635,156.77499,156.90585,
2025-11-24 17:00:00,156.90262,156.98859,156.86729,156.89015,
2025-11-24 18:00:00,156.88896,156.90054,156.79163,156.80137,
2025-11-24 19:00:00,156.8008,156.88007,156.73121,156.75587,
2025-11-24 20:00:00,156.7542,156.8492,156.73911,156.81723,
2025-11-24 21:00:00,156.81898,156.92492,156.81662,156.91644,
2025-11-24 22:00:00,156.91809,156.92748,156.81593,156.83865,
2025-11-24 23:00:00,156.84228,156.95798,156.83752,156.94051,
2025-11-25 00:00:00,156.93862,156.98488,156.68158,156.70551,
2025-11-25 01:00:00,156.70759,156.74197,156.56373,156.68102,
2025-11-25 02:00:00,156.68021,156.73093,156.61609,156.70422,
2025-11-25 03:00:00,156.70379,156.78581,156.62569,156.76858,
2025-11-25 04:00:00,156.76888,156.84379,156.76888,156.80132,
2025-11-25 05:00:00,156.80047,156.84539,156.70768,156.7132,
2025-11-25 06:00:00,156.71102,156.79648,156.67161,156.69264,
2025-11-25 07:00:00,156.69035,156.69496,156.53405,156.66257,
2025-11-25 08:00:00,156.66174,156.68994,156.44325,156.47522,
2025-11-25 09:00:00,156.46989,156.48128,156.16844,156.29321,
2025-11-25 10:00:00,156.28937,156.40591,156.21354,156.35461,
2025-11-25 11:00:00,156.35143,156.52092,156.34775,156.4517,
2025-11-25 12:00:00,156.44916,156.50332,156.3235,156.3235,
2025-11-25 13:00:00,156.31959,156.33306,156.03092,156.1761,
2025-11-25 14:00:00,156.17486,156.26556,155.93026,156.02218,
2025-11-25 15:00:00,156.02181,156.14342,155.89719,156.14342,
2025-11-25 16:00:00,156.14377,156.29468,156.08654,156.29468,
2025-11-25 17:00:00,156.29532,156.31066,155.82358,155.88552,
2025-11-25 18:00:00,155.88817,155.94356,155.83208,155.9106,
2025-11-25 19:00:00,155.91138,155.96489,155.81025,155.82374,
2025-11-25 20:00:00,155.82547,156.1923,155.82259,156.11649,
2025-11-25 21:00:00,156.11704,156.12804,156.03933,156.07522,
2025-11-25 22:00:00,156.07533,156.10094,155.94779,156.04771,
2025-11-25 23:00:00,156.04794,156.22649,156.0346,156.22649,
2025-11-26 00:00:00,156.22415,156.35632,156.08767,156.27276,
2025-11-26 01:00:00,156.27285,156.37292,155.80327,155.88012,
2025-11-26 02:00:00,155.87857,156.00375,155.67833,155.84245,
2025-11-26 03:00:00,155.8406,155.90474,155.74784,155.88846,
2025-11-26 04:00:00,155.88668,156.12296,155.87583,156.05405,
2025-11-26 05:00:00,156.05103,156.18837,156.04923,156.12722,
2025-11-26 06:00:00,156.12495,156.29834,156.0621,156.26322,
2025-11-26 07:00:00,156.26414,156.48935,156.16508,156.41425,
2025-11-26 08:00:00,156.41465,156.48453,156.32335,156.46607,
2025-11-26 09:00:00,156.46362,156.49671,156.34603,156.48366,
2025-11-26 10:00:00,156.48347,156.50215,156.34919,156.49951,
2025-11-26 11:00:00,156.49749,156.58204,156.37335,156.45653,
2025-11-26 12:00:00,156.45166,156.5944,156.45166,156.48119,
2025-11-26 13:00:00,156.47669,156.68945,156.34155,156.67846,
2025-11-26 14:00:00,156.67665,156.73214,156.51642,156.59302,
2025-11-26 15:00:00,156.58996,156.63355,156.4436,156.47096,
2025-11-26 16:00:00,156.46955,156.47194,156.30172,156.39372,
2025-11-26 17:00:00,156.39352,156.46695,156.35229,156.41933,
2025-11-26 18:00:00,156.41918,156.50504,156.35376,156.47559,
2025-11-26 19:00:00,156.47594,156.50871,156.43994,156.45151,
2025-11-26 20:00:00,156.452,156.49483,156.4156,156.44531,
2025-11-26 21:00:00,156.44714,156.47953,156.4111,156.45693,
2025-11-26 22:00:00,156.45954,156.4825,156.4146,156.4146,
2025-11-26 23:00:00,156.4165,156.42751,156.23526,156.24092,
2025-11-27 00:00:00,156.23986,156.24054,155.84767,155.98615,
2025-11-27 01:00:00,155.98557,156.19245,155.73537,156.05252,
2025-11-27 02:00:00,156.05142,156.18056,155.93371,156.13299,
2025-11-27 03:00:00,156.13152,156.15882,156.03759,156.08805,
2025-11-27 04:00:00,156.0856,156.10355,155.95211,156.00589,
2025-11-27 05:00:00,156.00157,156.01367,155.80981,155.92625,
2025-11-27 06:00:00,155.91449,156.19644,155.91449,156.15222,
2025-11-27 07:00:00,156.14821,156.30376,156.14584,156.1548,
2025-11-27 08:00:00,156.1545,156.36038,156.09,156.33592,
2025-11-27 09:00:00,156.33395,156.40095,156.31614,156.37287,
2025-11-27 10:00:00,156.3698,156.37633,156.26205,156.30625,
2025-11-27 11:00:00,156.30494,156.3577,156.26038,156.32279,
2025-11-27 12:00:00,156.32041,156.39271,156.2632,156.38546,
2025-11-27 13:00:00,156.38332,156.3879,156.26175,156.27554,
2025-11-27 14:00:00,156.27425,156.36689,156.249,156.32949,
2025-11-27 15:00:00,156.32834,156.34323,156.25939,156.30129,
2025-11-27 16:00:00,156.3017,156.35951,156.26614,156.28011,
2025-11-27 17:00:00,156.28035,156.37559,156.27877,156.34773,
2025-11-27 18:00:00,156.34742,156.37754,156.33278,156.35845,
2025-11-27 19:00:00,156.35953,156.37288,156.32914,156.34408,
2025-11-27 20:00:00,156.34432,156.34708,156.2704,156.31711,
2025-11-27 21:00:00,156.31888,156.32814,156.27032,156.29873,
2025-11-27 22:00:00,156.30134,156.33567,156.27767,156.28281,
2025-11-27 23:00:00,156.28417,156.31482,156.20096,156.29701,
2025-11-28 00:00:00,156.29774,156.6029,156.17936,156.45535,
2025-11-28 01:00:00,156.45557,156.46199,156.31913,156.40689,
2025-11-28 02:00:00,156.40595,156.40741,156.13725,156.28337,
2025-11-28 03:00:00,156.282,156.31136,156.21859,156.27374,
2025-11-28 04:00:00,156.27131,156.28133,156.20117,156.22073,
2025-11-28 05:00:00,156.21713,156.3985,156.21713,156.37867,
2025-11-28 06:00:00,156.37447,156.4286,156.35846,156.39616,
2025-11-28 07:00:00,156.39292,156.41338,156.2929,156.31043,
2025-11-28 08:00:00,156.30605,156.37736,156.303,156.36582,
2025-11-28 09:00:00,156.36179,156.37001,156.24634,156.32656,
2025-11-28 10:00:00,156.32073,156.35171,156.28388,156.28555,
2025-11-28 11:00:00,156.28312,156.29916,156.1732,156.17434,
2025-11-28 12:00:00,156.1716,156.25446,156.10167,156.122,
2025-11-28 13:00:00,156.12049,156.16649,156.02002,156.02761,
2025-11-28 14:00:00,156.02654,156.40536,155.99924,156.27426,
2025-11-28 15:00:00,156.27324,156.33584,155.9871,156.02366,
2025-11-28 16:00:00,156.02566,156.20359,156.02341,156.18817,
2025-11-28 17:00:00,156.18853,156.27494,156.13682,156.19164,
2025-11-28 18:00:00,156.19193,156.23619,156.09544,156.15605,
2025-11-28 19:00:00,156.15584,156.17276,156.07838,156.11235,
2025-11-28 20:00:00,156.11377,156.12621,156.07682,156.12621,
2025-11-28 21:00:00,156.12665,156.18998,156.11927,156.16955,
2025-11-30 22:00:00,156.11176,156.17624,156.07373,156.1101,
2025-11-30 23:00:00,156.11006,156.14394,155.9018,155.93316,
2025-12-01 00:00:00,155.93196,155.93412,155.70627,155.84596,
2025-12-01 01:00:00,155.84413,155.89778,155.51065,155.60238,
2025-12-01 02:00:00,155.59639,155.63751,155.4388,155.47107,
2025-12-01 03:00:00,155.46702,155.59548,155.41526,155.48441,
2025-12-01 04:00:00,155.48387,155.62647,155.40671,155.55614,
2025-12-01 05:00:00,155.55334,155.60293,155.42243,155.59948,
2025-12-01 06:00:00,155.5947,155.71024,155.5709,155.60632,
2025-12-01 07:00:00,155.60631,155.62094,155.31474,155.35381,
2025-12-01 08:00:00,155.34881,155.58546,155.25624,155.49911,
2025-12-01 09:00:00,155.49771,155.51463,155.26729,155.28926,
2025-12-01 10:00:00,155.28821,155.30184,155.17772,155.2518,
2025-12-01 11:00:00,155.25205,155.35014,155.10522,155.13022,
2025-12-01 12:00:00,155.12951,155.14663,154.77185,154.78538,
2025-12-01 13:00:00,154.78603,154.88863,154.69117,154.81433,
2025-12-01 14:00:00,154.81783,155.05308,154.81317,155.01602,
2025-12-01 15:00:00,155.01469,155.19938,154.89367,155.07188,
2025-12-01 16:00:00,155.07747,155.32744,155.07079,155.29434,
2025-12-01 17:00:00,155.29473,155.38796,155.25104,155.36306,
2025-12-01 18:00:00,155.36269,155.50058,155.35526,155.49453,
2025-12-01 19:00:00,155.4956,155.52651,155.46428,155.48377,
2025-12-01 20:00:00,155.48497,155.52278,155.43959,155.44756,
2025-12-01 21:00:00,155.44725,155.5151,155.43211,155.49193,
2025-12-01 22:00:00,155.49078,155.49286,155.43982,155.44377,
2025-12-01 23:00:00,155.44215,155.57179,155.44028,155.56724,
2025-12-02 00:00:00,155.56553,155.67324,155.47826,155.64544,
2025-12-02 01:00:00,155.64458,155.78874,155.60054,155.63901,
2025-12-02 02:00:00,155.63571,155.70792,155.59925,155.677,
2025-12-02 03:00:00,155.67342,155.72443,155.57389,155.63103,
2025-12-02 04:00:00,155.62723,155.67073,155.56155,155.64205,
2025-12-02 05:00:00,155.63828,155.73872,155.63774,155.66481,
2025-12-02 06:00:00,155.6618,155.82891,155.64282,155.77587,
2025-12-02 07:00:00,155.773,155.84081,155.72472,155.74407,
2025-12-02 08:00:00,155.73789,155.9978,155.73789,155.99546,
2025-12-02 09:00:00,155.99196,156.08633,155.94772,155.9703,
2025-12-02 10:00:00,155.96781,156.06511,155.96005,156.04668,
2025-12-02 11:00:00,156.04517,156.04865,155.90882,155.93009,
2025-12-02 12:00:00,155.92897,156.03716,155.91805,156.02739,
2025-12-02 13:00:00,156.0264,156.07339,155.95991,155.98944,
2025-12-02 14:00:00,155.98931,156.09136,155.93892,155.9591,
2025-12-02 15:00:00,155.95932,156.17523,155.81458,155.90598,
2025-12-02 16:00:00,155.9042,155.97974,155.7555,155.95611,
2025-12-02 17:00:00,155.95563,156.09323,155.91544,155.95876,
2025-12-02 18:00:00,155.95891,156.01984,155.92467,155.9929,
2025-12-02 19:00:00,155.99425,156.00226,155.8477,155.86852,
2025-12-02 20:00:00,155.87025,155.90497,155.81078,155.83713,
2025-12-02 21:00:00,155.83784,155.90621,155.8369,155.88101,
2025-12-02 22:00:00,155.88052,155.89897,155.81656,155.86799,
2025-12-02 23:00:00,155.86747,155.89733,155.79286,155.8141,
2025-12-03 00:00:00,155.81341,155.83155,155.66544,155.75732,
2025-12-03 01:00:00,155.75481,155.78371,155.61471,155.67206,
2025-12-03 02:00:00,155.67068,155.80299,155.65027,155.72097,
2025-12-03 03:00:00,155.71684,155.72798,155.64335,155.65234,
2025-12-03 04:00:00,155.64833,155.75831,155.64833,155.67964,
2025-12-03 05:00:00,155.67684,155.70894,155.63392,155.70081,
2025-12-03 06:00:00,155.6973,155.7042,155.52624,155.62851,
2025-12-03 07:00:00,155.62659,155.70813,155.52263,155.70813,
2025-12-03 08:00:00,155.70598,155.75358,155.6783,155.6796,
2025-12-03 09:00:00,155.67768,155.68176,155.51857,155.6016,
2025-12-03 10:00:00,155.59997,155.63862,155.51359,155.53522,
2025-12-03 11:00:00,155.53427,155.53583,155.42568,155.43261,
2025-12-03 12:00:00,155.43275,155.43639,155.37553,155.4032,
2025-12-03 13:00:00,155.40512,155.50834,155.29124,155.48737,
2025-12-03 14:00:00,155.48921,155.50772,155.28215,155.3782,
2025-12-03 15:00:00,155.37664,155.59923,155.22454,155.23594,
2025-12-03 16:00:00,155.23698,155.24382,155.02307,155.16132,
2025-12-03 17:00:00,155.16268,155.20123,155.0961,155.11842,
2025-12-03 18:00:00,155.11876,155.17757,155.07612,155.13152,
2025-12-03 19:00:00,155.13105,155.17351,155.08443,155.13038,
2025-12-03 20:00:00,155.12966,155.25086,155.12966,155.2225,
2025-12-03 21:00:00,155.22114,155.31341,155.2175,155.24193,
2025-12-03 22:00:00,155.24032,155.32773,155.17438,155.20787,
2025-12-03 23:00:00,155.20536,155.24315,155.08487,155.11687,
2025-12-04 00:00:00,155.11249,155.23826,155.04025,155.17135,
2025-12-04 01:00:00,155.17233,155.37587,155.12117,155.26896,
2025-12-04 02:00:00,155.26412,155.41709,155.26412,155.41025,
2025-12-04 03:00:00,155.4046,155.54206,155.3984,155.3999,
2025-12-04 04:00:00,155.39614,155.47197,155.33216,155.45492,
2025-12-04 05:00:00,155.44936,155.50542,155.19454,155.23779,
2025-12-04 06:00:00,155.23614,155.45017,155.22158,155.28095,
2025-12-04 07:00:00,155.27696,155.3351,155.22338,155.2245,
2025-12-04 08:00:00,155.22356,155.25303,154.78859,154.96466,
2025-12-04 09:00:00,154.96578,155.0544,154.77331,154.8318,
2025-12-04 10:00:00,154.83209,154.8924,154.74453,154.75966,
2025-12-04 11:00:00,154.76257,154.78053,154.54338,154.54531,
2025-12-04 12:00:00,154.54819,154.80813,154.50351,154.65985,
2025-12-04 13:00:00,154.66247,155.03322,154.65871,154.80643,
2025-12-04 14:00:00,154.80984,154.8419,154.57991,154.79385,
2025-12-04 15:00:00,154.79091,154.89018,154.57289,154.63312,
2025-12-04 16:00:00,154.63253,154.91926,154.627,154.901,
2025-12-04 17:00:00,154.901,154.966,154.884,154.94133,
2025-12-04 18:00:00,154.94017,154.99216,154.89482,154.9833,
2025-12-04 19:00:00,154.98139,155.03263,154.96547,155.02564,
2025-12-04 20:00:00,155.02289,155.12041,155.00912,155.1041,
2025-12-04 21:00:00,155.10103,155.14293,155.08193,155.1294,
2025-12-04 22:00:00,155.12782,155.13171,155.04415,155.05945,
2025-12-04 23:00:00,155.05335,155.1673,155.05335,155.15249,
2025-12-05 00:00:00,155.15143,155.23887,154.979,154.979,
2025-12-05 01:00:00,154.97688,155.09666,154.92338,155.03717,
2025-12-05 02:00:00,155.03498,155.09719,155.02629,155.05069,
2025-12-05 03:00:00,155.04635,155.1756,155.04635,155.12502,
2025-12-05 04:00:00,155.12249,155.1282,154.87502,154.92772,
2025-12-05 05:00:00,154.92793,154.93015,154.55283,154.62371,
2025-12-05 06:00:00,154.62384,154.70504,154.46053,154.55056,
2025-12-05 07:00:00,154.55155,154.66516,154.3671,154.63673,
2025-12-05 08:00:00,154.63693,154.88881,154.62958,154.85637,
2025-12-05 09:00:00,154.8579,154.96432,154.84481,154.92492,
2025-12-05 10:00:00,154.92383,155.16776,154.89701,155.1483,
2025-12-05 11:00:00,155.14877,155.22663,155.12752,155.15875,
2025-12-05 12:00:00,155.15861,155.25987,155.09254,155.18286,
2025-12-05 13:00:00,155.18139,155.25842,155.13299,155.19029,
2025-12-05 14:00:00,155.19182,155.28749,155.12828,155.21462,
