time,open,high,low,close,volume
2026-01-18 13:00:00,4595.27358,4595.47381,4595.21134,4595.23911,
2026-01-18 14:00:00,4595.27358,4595.47329,4595.21134,4595.24152,
2026-01-18 15:00:00,4595.27358,4595.47381,4595.21133,4595.24858,
2026-01-18 16:00:00,4595.27358,4595.47381,4595.21133,4595.2598,
2026-01-18 17:00:00,4595.27358,4595.47381,4595.21133,4595.27439,
2026-01-18 18:00:00,4595.27358,4595.47381,4595.21133,4595.29133,
2026-01-18 19:00:00,4595.27358,4595.67224,4595.07714,4595.28796,
2026-01-18 20:00:00,4595.25035,4595.4987,4595.18798,4595.29534,
2026-01-18 21:00:00,4595.24004,4595.86752,4594.83765,4595.49304,
2026-01-18 22:00:00,4595.4195,4595.53493,4595.07251,4595.39442,
2026-01-18 23:00:00,4588.36075,4686.1434,4588.36075,4673.97671,
2026-01-19 00:00:00,4673.6838,4682.37822,4663.74268,4676.89693,
2026-01-19 01:00:00,4676.97397,4677.10861,4657.24831,4658.71437,
2026-01-19 02:00:00,4658.99559,4664.15573,4654.35475,4661.79584,
2026-01-19 03:00:00,4661.33521,4669.30922,4658.20417,4658.84722,
2026-01-19 04:00:00,4658.78566,4665.46519,4658.74172,4664.47943,
2026-01-19 05:00:00,4664.45179,4674.39457,4663.54414,4670.71296,
2026-01-19 06:00:00,4670.67705,4678.53498,4667.6541,4678.36031,
2026-01-19 07:00:00,4678.44063,4678.69919,4661.9628,4665.45579,
2026-01-19 08:00:00,4665.36889,4673.88271,4662.12513,4663.6881,
2026-01-19 09:00:00,4663.6963,4673.1183,4663.43055,4668.29077,
2026-01-19 10:00:00,4668.21627,4669.37224,4661.82623,4664.23359,
2026-01-19 11:00:00,4664.18698,4667.47385,4659.94839,4662.30565,
2026-01-19 12:00:00,4662.54141,4673.13863,4659.69519,4671.97636,
2026-01-19 13:00:00,4671.9499,4672.62144,4665.12319,4665.67165,
2026-01-19 14:00:00,4665.60244,4670.26482,4662.39282,4667.48604,
2026-01-19 15:00:00,4667.5009,4676.41937,4664.88953,4675.20068,
2026-01-19 16:00:00,4675.10795,4675.41138,4670.85035,4672.53813,
2026-01-19 17:00:00,4672.49409,4678.97866,4669.39863,4676.28337,
2026-01-19 18:00:00,4676.22082,4680.90495,4673.79359,4676.26386,
2026-01-19 19:00:00,4676.20414,4676.31153,4668.18044,4670.82045,
2026-01-19 20:00:00,4670.79201,4671.38141,4670.63127,4671.0444,
2026-01-19 21:00:00,4671.00939,4671.29647,4670.4671,4671.03338,
2026-01-19 22:00:00,4670.97544,4671.32136,4670.68634,4671.32136,
2026-01-19 23:00:00,4671.49948,4678.06613,4664.81457,4666.00155,
2026-01-20 00:00:00,4665.93253,4667.84632,4660.31632,4661.88441,
2026-01-20 01:00:00,4661.67822,4675.71566,4661.67822,4669.57339,
2026-01-20 02:00:00,4669.32945,4674.93104,4665.38671,4668.24116,
2026-01-20 03:00:00,4668.28518,4682.13245,4666.78513,4680.37885,
2026-01-20 04:00:00,4680.47109,4697.1516,4680.10204,4695.79888,
2026-01-20 05:00:00,4695.66576,4717.28658,4695.11385,4715.50565,
2026-01-20 06:00:00,4715.23672,4716.00908,4706.63192,4713.0859,
2026-01-20 07:00:00,4713.09262,4721.80243,4712.99208,4715.61787,
2026-01-20 08:00:00,4715.48201,4730.77185,4714.93162,4730.46089,
2026-01-20 09:00:00,4730.52982,4737.01288,4721.94015,4734.00501,
2026-01-20 10:00:00,4733.52794,4734.74939,4723.45128,4726.75383,
2026-01-20 11:00:00,4726.80133,4735.06182,4721.15825,4732.31131,
2026-01-20 12:00:00,4732.19687,4732.65782,4724.81324,4728.10835,
2026-01-20 13:00:00,4727.98769,4735.08621,4715.64562,4735.06948,
2026-01-20 14:00:00,4735.06849,4749.88029,4729.13103,4738.89654,
2026-01-20 15:00:00,4739.04061,4746.82303,4723.12797,4735.97456,
2026-01-20 16:00:00,4735.91726,4754.93426,4729.10885,4754.68528,
2026-01-20 17:00:00,4754.38034,4760.75036,4747.28267,4760.10621,
2026-01-20 18:00:00,4760.05971,4765.48045,4753.54351,4759.55045,
2026-01-20 19:00:00,4759.5336,4767.45217,4756.98618,4760.79846,
2026-01-20 20:00:00,4760.69265,4761.49438,4747.79286,4756.5867,
2026-01-20 21:00:00,4756.31336,4763.72626,4756.31336,4763.54059,
2026-01-20 22:00:00,4763.43225,4764.07685,4763.10533,4763.34591,
2026-01-20 23:00:00,4763.25412,4779.5704,4757.36886,4776.21189,
2026-01-21 00:00:00,4776.08355,4786.81445,4771.00542,4785.0087,
2026-01-21 01:00:00,4785.03251,4841.50174,4784.4776,4834.73049,
2026-01-21 02:00:00,4835.00222,4840.07593,4817.60359,4836.32536,
2026-01-21 03:00:00,4836.44907,4847.6715,4825.23025,4845.05651,
2026-01-21 04:00:00,4845.04038,4869.53457,4839.718,4865.68197,
2026-01-21 05:00:00,4865.53841,4877.43597,4858.72977,4870.5635,
2026-01-21 06:00:00,4870.59754,4885.77139,4846.9902,4848.95901,
2026-01-21 07:00:00,4849.179,4857.29357,4831.05262,4855.44592,
